Monday  January 21  2013,16.939393939393938
Wednesday  January 16  2013,14.510204081632653
Thursday  January 03  2013,21.666666666666668
Friday  December 21  2012,17.7
Thursday  December 13  2012,13.4
Wednesday  November 21  2012,15.125
Friday  November 09  2012,16.25
Monday  October 22  2012,15.5
Sunday  October 14  2012,14.818181818181818
Tuesday  October 09  2012,12.727272727272727
Friday  October 05  2012,13.833333333333334
Sunday  September 30  2012,15.333333333333334
Thursday  September 20  2012,11.6
Thursday  August 23  2012,16.0
Thursday  August 16  2012,15.4
Wednesday  August 08  2012,11.8
Saturday  July 21  2012,9.2
Monday  July 02  2012,16.8
Monday  June 18  2012,24.125
Tuesday  June 12  2012,50.5
Monday  June 11  2012,11.0
Friday  May 18  2012,17.2
Saturday  April 28  2012,13.5
Wednesday  April 25  2012,21.333333333333332
Tuesday  April 24  2012,15.241379310344827
Wednesday  April 18  2012,16.0
Monday  April 09  2012,15.68
Saturday  March 31  2012,16.647058823529413
Friday  March 30  2012,10.25
Friday  March 09  2012,15.5
Thursday  March 08  2012,14.214285714285714
Sunday  March 04  2012,13.545454545454545
Thursday  February 23  2012,10.25
Friday  February 17  2012,16.25
Tuesday  February 14  2012,14.272727272727273
Wednesday  February 08  2012,5.5
Thursday  February 02  2012,10.454545454545455
Thursday  January 19  2012,9.166666666666666
Thursday  January 19  2012,9.166666666666666
Thursday  January 12  2012,12.789473684210526
Tuesday  January 10  2012,17.5
Tuesday  January 03  2012,11.0
Sunday  January 01  2012,18.525
Sunday  December 25  2011,16.88888888888889
Thursday  December 08  2011,9.5
Friday  November 25  2011,19.11111111111111
Monday  November 14  2011,5.0
Sunday  November 13  2011,15.84375
Tuesday  November 01  2011,15.166666666666666
Monday  October 24  2011,14.625
Sunday  October 23  2011,12.307692307692308
Friday  October 21  2011,12.65625
Saturday  October 15  2011,11.0
Sunday  October 09  2011,16.428571428571427
Tuesday  October 04  2011,13.125
Saturday  September 24  2011,9.333333333333334
Friday  September 16  2011,12.128205128205128
Wednesday  August 31  2011,9.666666666666666
Tuesday  August 23  2011,17.870967741935484
Friday  August 12  2011,16.25
Sunday  July 31  2011,20.333333333333332
Thursday  July 21  2011,13.210526315789474
Monday  July 18  2011,8.166666666666666
Tuesday  July 12  2011,14.257142857142858
Wednesday  June 22  2011,18.05263157894737
Sunday  June 19  2011,17.25
Sunday  June 19  2011,17.25
Saturday  May 21  2011,17.466666666666665
Tuesday  May 17  2011,15.25
Sunday  May 08  2011,19.333333333333332
Thursday  May 05  2011,16.11111111111111
Tuesday  May 03  2011,8.875
Wednesday  April 27  2011,9.407407407407407
Monday  April 25  2011,14.26086956521739
Tuesday  April 19  2011,5.833333333333333
Sunday  April 10  2011,12.0
Wednesday  April 06  2011,20.615384615384617
Friday  April 01  2011,12.763157894736842
Tuesday  March 22  2011,16.0
Thursday  March 17  2011,16.181818181818183
Tuesday  March 15  2011,20.0
Monday  March 14  2011,22.0
Friday  March 11  2011,12.75
Monday  March 07  2011,13.285714285714286
Saturday  March 05  2011,17.633333333333333
Sunday  February 27  2011,22.789473684210527
Saturday  February 19  2011,16.4
Wednesday  February 09  2011,16.0
Saturday  February 05  2011,17.185185185185187
Tuesday  January 25  2011,13.866666666666667
Monday  January 10  2011,16.2
Saturday  January 08  2011,13.583333333333334
Wednesday  January 05  2011,6.5
Tuesday  January 04  2011,18.82857142857143
Thursday  December 23  2010,8.0
Monday  December 20  2010,11.6
Sunday  December 19  2010,15.529411764705882
Saturday  December 18  2010,17.5
Friday  December 17  2010,8.625
Saturday  December 11  2010,18.0
Thursday  December 09  2010,8.714285714285714
Tuesday  December 07  2010,18.4
Sunday  December 05  2010,9.333333333333334
Friday  November 26  2010,20.0
Monday  November 22  2010,6.285714285714286
Sunday  November 21  2010,16.333333333333332
Thursday  November 11  2010,19.0
Sunday  November 07  2010,14.461538461538462
Tuesday  November 02  2010,15.916666666666666
Monday  October 25  2010,19.666666666666668
Sunday  October 17  2010,8.736842105263158
Thursday  October 14  2010,9.6
Tuesday  October 12  2010,15.666666666666666
Tuesday  September 28  2010,16.943396226415093
Tuesday  September 21  2010,8.333333333333334
Thursday  September 09  2010,12.666666666666666
Sunday  August 29  2010,15.568181818181818
Wednesday  August 18  2010,16.571428571428573
Thursday  August 12  2010,14.035714285714286
Friday  July 30  2010,16.954545454545453
Sunday  July 18  2010,15.5
Tuesday  July 13  2010,6.933333333333334
Monday  July 12  2010,10.466666666666667
Monday  June 28  2010,14.181818181818182
Monday  June 21  2010,11.5
Thursday  June 17  2010,15.052631578947368
Tuesday  June 01  2010,13.428571428571429
Monday  May 24  2010,18.375
Saturday  May 22  2010,14.625
Wednesday  May 19  2010,8.666666666666666
Tuesday  May 18  2010,20.033333333333335
Wednesday  May 05  2010,54.0
Wednesday  April 21  2010,17.5
Thursday  April 08  2010,15.0
Tuesday  April 06  2010,18.846153846153847
Saturday  March 13  2010,16.363636363636363
Monday  March 08  2010,18.666666666666668
Wednesday  March 03  2010,20.75
Thursday  February 25  2010,19.4
Tuesday  February 16  2010,30.3125
Thursday  February 11  2010,6.0
Tuesday  February 09  2010,17.2
Monday  February 01  2010,20.153846153846153
Thursday  January 28  2010,13.222222222222221
Sunday  January 17  2010,16.375
Wednesday  January 13  2010,12.2
Friday  January 08  2010,11.545454545454545
Wednesday  December 30  2009,13.25
Monday  December 28  2009,20.75
Saturday  December 26  2009,13.25
Tuesday  December 22  2009,15.0
Sunday  December 20  2009,15.8
Sunday  December 13  2009,14.166666666666666
Friday  December 11  2009,13.736842105263158
Wednesday  December 09  2009,16.933333333333334
Thursday  December 03  2009,11.75
Monday  November 30  2009,19.866666666666667
Sunday  November 22  2009,15.454545454545455
Wednesday  November 11  2009,15.272727272727273
Monday  November 09  2009,17.307692307692307
Tuesday  November 03  2009,44.0
Thursday  October 29  2009,6.166666666666667
Thursday  October 22  2009,14.466666666666667
Sunday  October 18  2009,19.0
Saturday  October 17  2009,12.0
Friday  October 09  2009,18.416666666666668
Sunday  October 04  2009,19.818181818181817
Saturday  September 26  2009,14.823529411764707
Monday  September 21  2009,15.375
Wednesday  September 16  2009,15.5
Monday  September 14  2009,23.11111111111111
Tuesday  September 08  2009,12.5
Saturday  September 05  2009,15.0
Saturday  August 29  2009,17.4
Thursday  August 20  2009,19.428571428571427
Tuesday  August 18  2009,16.5
Friday  August 07  2009,15.583333333333334
Sunday  August 02  2009,17.4
Saturday  August 01  2009,15.970588235294118
Wednesday  July 29  2009,13.25
Monday  July 27  2009,24.4
Tuesday  July 21  2009,14.9
Monday  July 13  2009,6.8
Sunday  July 12  2009,16.857142857142858
Thursday  July 02  2009,12.916666666666666
Wednesday  June 24  2009,11.428571428571429
Monday  June 22  2009,14.181818181818182
Wednesday  June 17  2009,17.476190476190474
Thursday  June 11  2009,12.0
Monday  June 08  2009,14.833333333333334
Friday  June 05  2009,14.6
Tuesday  June 02  2009,14.5
Friday  May 29  2009,22.25
Sunday  May 24  2009,18.333333333333332
Wednesday  May 20  2009,22.076923076923077
Thursday  May 14  2009,24.6
Tuesday  May 12  2009,10.571428571428571
Monday  May 11  2009,23.736842105263158
Friday  May 08  2009,15.3
Tuesday  May 05  2009,17.555555555555557
Monday  May 04  2009,13.304347826086957
Thursday  April 30  2009,59.0
Saturday  April 25  2009,8.1
Saturday  April 18  2009,19.416666666666668
Tuesday  April 14  2009,25.88888888888889
Thursday  April 09  2009,14.5
Wednesday  April 08  2009,14.95
Thursday  April 02  2009,13.791666666666666
Sunday  March 29  2009,14.0
Tuesday  March 24  2009,6.75
Saturday  March 21  2009,12.428571428571429
Friday  March 13  2009,18.235294117647058
Tuesday  March 10  2009,17.333333333333332
Saturday  March 07  2009,22.357142857142858
Tuesday  March 03  2009,11.454545454545455
Tuesday  March 03  2009,11.454545454545455
Friday  February 27  2009,12.0
Monday  February 23  2009,10.2
Thursday  February 19  2009,12.75
Monday  February 16  2009,17.705882352941178
Friday  February 13  2009,8.714285714285714
Tuesday  February 10  2009,16.454545454545453
Sunday  February 01  2009,14.681818181818182
Tuesday  January 20  2009,12.692307692307692
Sunday  January 11  2009,16.666666666666668
Sunday  January 11  2009,16.666666666666668
Tuesday  January 06  2009,18.923076923076923
Wednesday  December 31  2008,17.894736842105264
Monday  December 22  2008,13.727272727272727
Wednesday  December 10  2008,16.25
Sunday  November 30  2008,16.0
Tuesday  November 25  2008,11.75
Monday  November 17  2008,13.5
Thursday  November 13  2008,3.8
Saturday  November 08  2008,14.166666666666666
Friday  October 31  2008,9.0
Wednesday  October 29  2008,15.352941176470589
Friday  October 24  2008,13.470588235294118
Tuesday  October 21  2008,13.0
Tuesday  October 14  2008,15.466666666666667
Wednesday  October 08  2008,17.941176470588236
Sunday  September 28  2008,22.21875
Thursday  September 25  2008,12.766666666666667
Friday  September 19  2008,4.5
Sunday  September 14  2008,14.75
Friday  September 05  2008,16.9375
Wednesday  September 03  2008,14.0
Tuesday  August 26  2008,18.272727272727273
Sunday  August 17  2008,13.583333333333334
Monday  August 11  2008,4.666666666666667
Monday  August 04  2008,17.565217391304348
Friday  August 01  2008,11.153846153846153
Wednesday  July 23  2008,17.357142857142858
Friday  July 18  2008,11.227272727272727
Friday  July 11  2008,13.75
Monday  July 07  2008,21.0
Wednesday  July 02  2008,13.428571428571429
Monday  June 30  2008,13.34375
Friday  June 27  2008,11.181818181818182
Tuesday  June 24  2008,13.0
Thursday  June 19  2008,19.157894736842106
Wednesday  June 18  2008,8.363636363636363
Monday  June 16  2008,13.76923076923077
Tuesday  June 10  2008,16.764705882352942
Friday  June 06  2008,17.5
Wednesday  June 04  2008,23.142857142857142
Monday  June 02  2008,14.9
Thursday  May 29  2008,12.214285714285714
Monday  May 26  2008,12.285714285714286
Sunday  May 25  2008,15.314285714285715
Wednesday  May 21  2008,9.818181818181818
Monday  May 19  2008,18.761904761904763
Friday  May 16  2008,18.0
Thursday  May 15  2008,9.8
Monday  May 12  2008,16.26086956521739
Friday  May 09  2008,13.777777777777779
Wednesday  May 07  2008,15.346153846153847
Tuesday  May 06  2008,9.666666666666666
Monday  April 28  2008,15.565217391304348
Friday  April 25  2008,14.3
Thursday  April 24  2008,15.0
Monday  April 21  2008,16.105263157894736
Sunday  April 20  2008,19.5625
Monday  April 14  2008,13.76923076923077
Friday  April 11  2008,14.0
Sunday  April 06  2008,16.055555555555557
Friday  April 04  2008,11.266666666666667
Saturday  March 29  2008,9.5
Friday  March 28  2008,11.285714285714286
Sunday  March 23  2008,9.75
Tuesday  March 18  2008,9.285714285714286
Saturday  March 15  2008,11.833333333333334
Tuesday  March 11  2008,12.95
Saturday  March 08  2008,15.214285714285714
Thursday  March 06  2008,11.5625
Wednesday  March 05  2008,18.61904761904762
Friday  February 29  2008,12.736842105263158
Sunday  February 24  2008,20.25
Wednesday  February 20  2008,23.333333333333332
Monday  February 18  2008,14.357142857142858
Wednesday  February 13  2008,12.466666666666667
Sunday  February 10  2008,16.235294117647058
Thursday  February 07  2008,14.625
Sunday  February 03  2008,10.571428571428571
Monday  January 28  2008,21.11111111111111
Wednesday  January 23  2008,14.5
Tuesday  January 22  2008,10.125
Wednesday  January 16  2008,12.0
Friday  January 11  2008,11.666666666666666
Thursday  January 10  2008,9.25
Sunday  January 06  2008,24.157894736842106
Wednesday  January 02  2008,14.444444444444445
Monday  December 31  2007,11.0
Tuesday  December 25  2007,5.0
Monday  December 24  2007,14.857142857142858
Friday  December 21  2007,16.74074074074074
Saturday  December 15  2007,11.818181818181818
Monday  December 10  2007,8.333333333333334
Saturday  December 08  2007,13.5
Thursday  December 06  2007,12.636363636363637
Monday  December 03  2007,15.476190476190476
Friday  November 30  2007,14.771929824561404
Sunday  November 25  2007,11.928571428571429
Monday  November 19  2007,12.923076923076923
Wednesday  November 14  2007,15.0
Tuesday  November 13  2007,12.333333333333334
Saturday  November 10  2007,16.904761904761905
Sunday  November 04  2007,15.444444444444445
Thursday  November 01  2007,16.041666666666668
Thursday  October 25  2007,15.483870967741936
Tuesday  October 23  2007,8.636363636363637
Monday  October 22  2007,12.375
Sunday  October 21  2007,13.25
Saturday  October 20  2007,15.35483870967742
Tuesday  October 16  2007,16.916666666666668
Sunday  October 14  2007,13.933333333333334
Thursday  October 11  2007,17.444444444444443
Saturday  October 06  2007,18.363636363636363
Thursday  October 04  2007,15.0
Tuesday  October 02  2007,11.26086956521739
Thursday  September 27  2007,12.2
Wednesday  September 26  2007,12.777777777777779
Sunday  September 23  2007,15.583333333333334
Thursday  September 20  2007,21.0
Saturday  September 15  2007,18.384615384615383
Monday  September 10  2007,18.03846153846154
Wednesday  September 05  2007,12.0
Sunday  September 02  2007,20.53846153846154
Monday  August 27  2007,17.68
Monday  August 20  2007,16.428571428571427
Thursday  August 16  2007,13.642857142857142
Thursday  August 09  2007,10.727272727272727
Friday  August 03  2007,15.6875
Sunday  July 29  2007,15.538461538461538
Sunday  July 22  2007,18.533333333333335
Thursday  July 19  2007,13.4
Wednesday  July 18  2007,15.058823529411764
Thursday  July 12  2007,15.166666666666666
Monday  July 09  2007,19.77777777777778
Wednesday  July 04  2007,16.916666666666668
Thursday  June 28  2007,20.8
Sunday  June 24  2007,13.285714285714286
Monday  June 18  2007,17.0
Monday  June 11  2007,22.6
Thursday  June 07  2007,18.833333333333332
Tuesday  June 05  2007,18.642857142857142
Wednesday  May 30  2007,15.076923076923077
Thursday  May 24  2007,14.923076923076923
Saturday  May 19  2007,13.11111111111111
Thursday  May 10  2007,15.038461538461538
Tuesday  May 01  2007,16.4
Sunday  April 22  2007,15.875
Saturday  April 21  2007,19.25
Tuesday  April 17  2007,12.666666666666666
Friday  April 13  2007,10.3
Monday  April 09  2007,18.25
Sunday  April 01  2007,14.80952380952381
Wednesday  March 28  2007,19.55
Wednesday  March 21  2007,12.0
Wednesday  March 14  2007,12.0
Saturday  March 10  2007,9.714285714285714
Thursday  March 01  2007,20.0
Wednesday  February 21  2007,18.166666666666668
Monday  February 19  2007,6.0
Sunday  February 11  2007,16.0
Thursday  February 08  2007,13.0
Saturday  February 03  2007,17.0
Tuesday  January 30  2007,18.0
Tuesday  January 23  2007,16.90909090909091
Sunday  January 14  2007,15.0
Monday  January 08  2007,13.529411764705882
Wednesday  January 03  2007,17.0
Sunday  December 31  2006,12.666666666666666
Friday  December 29  2006,17.555555555555557
Friday  December 22  2006,16.5
Monday  December 18  2006,13.73913043478261
Thursday  December 14  2006,12.5
Wednesday  December 13  2006,6.0
Monday  December 11  2006,10.875
Friday  December 08  2006,17.75
Tuesday  December 05  2006,3.2857142857142856
Friday  December 01  2006,10.736842105263158
Monday  November 27  2006,13.5625
Wednesday  November 22  2006,14.5
Sunday  November 19  2006,17.055555555555557
Tuesday  November 14  2006,16.5625
Wednesday  November 08  2006,13.0
Sunday  November 05  2006,9.0
Friday  November 03  2006,15.0
Tuesday  October 31  2006,19.866666666666667
Friday  October 27  2006,9.642857142857142
Thursday  October 26  2006,26.4
Monday  October 23  2006,15.363636363636363
Friday  October 20  2006,10.777777777777779
Sunday  October 15  2006,18.153846153846153
Tuesday  October 10  2006,13.285714285714286
Friday  October 06  2006,11.5
Wednesday  October 04  2006,8.571428571428571
Tuesday  October 03  2006,16.46153846153846
Wednesday  September 27  2006,10.464285714285714
Monday  September 25  2006,19.09090909090909
Wednesday  September 20  2006,18.166666666666668
Friday  September 15  2006,15.266666666666667
Sunday  September 10  2006,11.0
Monday  September 04  2006,15.517241379310345
Thursday  August 31  2006,12.263157894736842
Tuesday  August 22  2006,11.25
Saturday  August 19  2006,14.083333333333334
Saturday  August 12  2006,15.0625
Friday  August 04  2006,19.923076923076923
Wednesday  August 02  2006,18.5
Wednesday  July 26  2006,15.3
Tuesday  July 25  2006,15.782608695652174
Wednesday  July 19  2006,12.4
Thursday  July 13  2006,18.466666666666665
Monday  July 10  2006,15.5
Wednesday  July 05  2006,16.8
Wednesday  June 28  2006,15.1875
Thursday  June 22  2006,16.625
Monday  June 19  2006,14.125
Wednesday  June 14  2006,15.789473684210526
Thursday  June 08  2006,23.2
Friday  June 02  2006,18.545454545454547
Tuesday  May 30  2006,15.95
Friday  May 26  2006,8.0
Tuesday  May 23  2006,12.166666666666666
Friday  May 19  2006,17.833333333333332
Monday  May 15  2006,16.526315789473685
Thursday  May 11  2006,11.285714285714286
Monday  May 08  2006,21.25
Thursday  May 04  2006,10.923076923076923
Monday  May 01  2006,14.714285714285714
Friday  April 28  2006,16.333333333333332
Monday  April 24  2006,22.88888888888889
Friday  April 21  2006,18.266666666666666
Wednesday  April 19  2006,17.9
Saturday  April 15  2006,16.75
Thursday  April 13  2006,14.666666666666666
Monday  April 10  2006,14.666666666666666
Friday  April 07  2006,21.35
Wednesday  April 05  2006,17.4375
Sunday  April 02  2006,14.0
Saturday  April 01  2006,17.272727272727273
Wednesday  March 29  2006,18.76923076923077
Friday  March 24  2006,14.666666666666666
Sunday  March 19  2006,15.11111111111111
Thursday  March 16  2006,19.88888888888889
Tuesday  March 14  2006,16.61904761904762
Monday  March 13  2006,18.5
Saturday  March 11  2006,16.0
Wednesday  March 08  2006,16.0
Monday  March 06  2006,10.0
Saturday  March 04  2006,14.421052631578947
Wednesday  March 01  2006,21.2
Tuesday  February 28  2006,13.25
Saturday  February 25  2006,17.714285714285715
Tuesday  February 21  2006,16.727272727272727
Friday  February 17  2006,13.5
Tuesday  February 14  2006,16.636363636363637
Monday  February 13  2006,15.0
Friday  February 10  2006,16.166666666666668
Wednesday  February 08  2006,15.88888888888889
Monday  January 30  2006,10.1875
Thursday  January 26  2006,16.641025641025642
Wednesday  January 18  2006,19.681818181818183
Wednesday  January 11  2006,16.53846153846154
Saturday  December 31  2005,13.8125
Tuesday  December 27  2005,10.0
Thursday  December 22  2005,16.444444444444443
Saturday  December 10  2005,19.363636363636363
Thursday  December 08  2005,16.032258064516128
Saturday  November 26  2005,19.166666666666668
Wednesday  November 23  2005,16.0
Tuesday  November 15  2005,16.35
Thursday  November 03  2005,12.25
Tuesday  October 25  2005,15.115384615384615
Monday  October 17  2005,14.85
Friday  October 14  2005,16.75
Thursday  October 06  2005,18.428571428571427
Thursday  September 29  2005,16.125
Thursday  September 22  2005,12.8
Wednesday  September 21  2005,18.25
Tuesday  September 13  2005,20.5
Thursday  September 08  2005,22.11111111111111
Wednesday  September 07  2005,16.0
Monday  September 05  2005,20.53846153846154
Wednesday  August 24  2005,11.5
Friday  August 19  2005,15.944444444444445
Thursday  August 11  2005,15.333333333333334
Thursday  July 28  2005,18.434782608695652
Monday  July 11  2005,15.166666666666666
Wednesday  June 29  2005,16.857142857142858
Friday  June 17  2005,16.77777777777778
Friday  June 10  2005,16.0
Thursday  June 02  2005,20.0
Friday  May 20  2005,20.772727272727273
Wednesday  May 18  2005,14.333333333333334
Wednesday  May 11  2005,13.090909090909092
Friday  May 06  2005,16.375
Wednesday  May 04  2005,22.928571428571427
Saturday  April 23  2005,23.2
Wednesday  April 20  2005,15.710526315789474
Friday  April 15  2005,17.666666666666668
Wednesday  April 13  2005,20.27777777777778
Friday  April 08  2005,19.09090909090909
Wednesday  March 30  2005,19.214285714285715
Tuesday  March 22  2005,20.5
Tuesday  March 15  2005,17.583333333333332
Friday  March 11  2005,15.0
Sunday  February 27  2005,16.0
Saturday  February 19  2005,19.952380952380953
Wednesday  February 16  2005,14.0
Wednesday  February 09  2005,18.863636363636363
Monday  January 31  2005,13.285714285714286
Saturday  January 22  2005,17.90909090909091
Sunday  January 09  2005,16.0
Sunday  January 02  2005,18.875
Thursday  December 23  2004,8.333333333333334
Friday  December 17  2004,16.0
Friday  December 10  2004,21.09090909090909
Monday  November 29  2004,21.454545454545453
Wednesday  November 24  2004,17.181818181818183
Thursday  November 18  2004,14.0
Saturday  November 06  2004,17.130434782608695
Thursday  October 28  2004,14.916666666666666
Friday  October 22  2004,18.0
Saturday  October 09  2004,18.88888888888889
Tuesday  October 05  2004,14.307692307692308
Tuesday  September 28  2004,18.166666666666668
Friday  September 03  2004,30.11111111111111
Tuesday  August 17  2004,20.22222222222222
Friday  August 13  2004,17.19047619047619
Wednesday  August 04  2004,16.11764705882353
Wednesday  July 28  2004,12.26086956521739
Monday  July 19  2004,14.545454545454545
Sunday  July 11  2004,21.181818181818183
Saturday  June 26  2004,11.3
Sunday  June 13  2004,17.0
Sunday  June 06  2004,14.857142857142858
Sunday  May 30  2004,16.818181818181817
Saturday  May 15  2004,13.5
Wednesday  May 05  2004,18.958333333333332
Monday  April 26  2004,18.2
Wednesday  April 21  2004,13.88888888888889
Monday  April 12  2004,14.692307692307692
Monday  April 05  2004,13.714285714285714
Wednesday  March 31  2004,16.181818181818183
Saturday  March 27  2004,12.2
Thursday  March 25  2004,16.916666666666668
Tuesday  March 23  2004,13.2
Sunday  March 21  2004,19.444444444444443
Wednesday  March 17  2004,13.071428571428571
Sunday  March 07  2004,8.875
Tuesday  March 02  2004,15.529411764705882
Friday  February 27  2004,11.5
Wednesday  February 25  2004,5.2
Sunday  February 22  2004,11.444444444444445
Friday  February 20  2004,13.285714285714286
Tuesday  February 17  2004,21.0
Thursday  February 12  2004,21.57894736842105
Friday  February 06  2004,15.428571428571429
Wednesday  February 04  2004,16.857142857142858
Monday  February 02  2004,18.1
Saturday  January 31  2004,15.0
Thursday  January 29  2004,11.88888888888889
Tuesday  January 27  2004,13.88888888888889
Sunday  January 25  2004,12.285714285714286
Thursday  January 22  2004,15.105263157894736
Tuesday  January 20  2004,15.5
Saturday  January 17  2004,14.2
Friday  January 16  2004,12.333333333333334
Wednesday  January 14  2004,15.142857142857142
Wednesday  January 07  2004,13.75
Tuesday  January 06  2004,8.0
Sunday  January 04  2004,25.5
Friday  January 02  2004,15.6
Thursday  January 01  2004,14.307692307692308
Wednesday  December 24  2003,13.5
Wednesday  April 8  2020,25.77777777777778
Tuesday  April 7  2020,19.0
Monday  April 6  2020,28.666666666666668
Friday  April 3  2020,20.76923076923077
Thursday  April 2  2020,31.11111111111111
Thursday  March 26  2020,14.0
Tuesday  March 24  2020,15.0
Saturday  March 21  2020,16.0
Thursday  March 19  2020,22.285714285714285
Tuesday  March 17  2020,25.363636363636363
Sunday  March 15  2020,14.413793103448276
Thursday  March 12  2020,15.10344827586207
Wednesday  March 11  2020,13.466666666666667
Sunday  March 8  2020,74.0
Tuesday  February 25  2020,12.958333333333334
Sunday  February 2  2020,11.818181818181818
Friday  January 31  2020,20.63157894736842
Friday  January 24  2020,16.153846153846153
Wednesday  January 8  2020,15.588235294117647
Sunday  November 24  2019,19.5
Saturday  November 23  2019,15.5
Friday  November 15  2019,12.68421052631579
Wednesday  November 6  2019,26.384615384615383
Saturday  October 26  2019,19.5
Saturday  October 19  2019,13.851851851851851
Saturday  October 5  2019,15.91891891891892
Thursday  September 26  2019,15.076923076923077
Tuesday  September 24  2019,11.148148148148149
Friday  September 6  2019,14.612903225806452
Thursday  August 29  2019,13.16
Sunday  August 25  2019,21.70967741935484
Wednesday  August 21  2019,18.0625
Wednesday  August 14  2019,14.264150943396226
Friday  August 9  2019,10.680672268907562
Saturday  July 20  2019,18.3125
Monday  July 15  2019,12.909090909090908
Tuesday  July 2  2019,12.567567567567568
Monday  July 1  2019,18.11764705882353
Wednesday  June 19  2019,20.4375
Saturday  June 8  2019,15.192307692307692
Friday  June 7  2019,14.857142857142858
Wednesday  May 29  2019,15.555555555555555
Wednesday  May 22  2019,21.285714285714285
Tuesday  May 14  2019,13.619047619047619
Sunday  May 12  2019,17.7
Sunday  May 5  2019,12.368421052631579
Saturday  May 4  2019,16.153846153846153
Saturday  May 4  2019,16.153846153846153
Thursday  May 2  2019,6.666666666666667
Friday  April 26  2019,17.925925925925927
Wednesday  April 24  2019,18.5
Saturday  April 6  2019,25.666666666666668
Saturday  April 6  2019,25.666666666666668
Friday  April 5  2019,19.681818181818183
Wednesday  April 3  2019,14.3
Saturday  March 23  2019,11.869565217391305
Tuesday  March 19  2019,16.0
Sunday  March 17  2019,17.133333333333333
Sunday  March 10  2019,14.25925925925926
Saturday  March 9  2019,13.685714285714285
Thursday  February 21  2019,22.2
Saturday  January 26  2019,16.714285714285715
Thursday  January 3  2019,12.6
Wednesday  December 26  2018,14.066666666666666
Saturday  December 15  2018,20.151515151515152
Wednesday  December 5  2018,10.0
Saturday  November 24  2018,22.2
Friday  November 16  2018,11.777777777777779
Sunday  October 21  2018,17.875
Friday  October 12  2018,23.166666666666668
Wednesday  October 10  2018,16.77777777777778
Friday  September 21  2018,23.7
Sunday  September 16  2018,22.41176470588235
Thursday  September 13  2018,16.6
Saturday  September 8  2018,19.5
Sunday  August 26  2018,16.571428571428573
Tuesday  August 21  2018,10.3125
Saturday  August 18  2018,20.6
Saturday  August 4  2018,16.4
Friday  July 20  2018,22.0
Friday  July 13  2018,14.5625
Wednesday  July 4  2018,16.208333333333332
Monday  June 18  2018,12.26923076923077
Saturday  June 9  2018,18.35483870967742
Monday  May 28  2018,19.153846153846153
Saturday  May 26  2018,17.5
Friday  May 18  2018,14.586206896551724
Tuesday  May 15  2018,16.71794871794872
Monday  May 7  2018,15.666666666666666
Thursday  May 3  2018,17.625
Monday  April 30  2018,21.384615384615383
Wednesday  April 25  2018,20.75
Thursday  April 12  2018,15.0
Monday  April 9  2018,21.695652173913043
Wednesday  April 4  2018,14.529411764705882
Tuesday  April 3  2018,23.0
Sunday  April 1  2018,12.368421052631579
Tuesday  March 20  2018,13.8
Friday  March 16  2018,13.666666666666666
Thursday  March 15  2018,13.157894736842104
Saturday  March 10  2018,18.25
Thursday  March 8  2018,39.0
Wednesday  February 28  2018,14.277777777777779
Friday  February 23  2018,24.875
Friday  February 23  2018,24.875
Tuesday  February 20  2018,14.125
Sunday  February 18  2018,12.35
Saturday  February 10  2018,16.0
Thursday  February 8  2018,11.125
Friday  February 2  2018,16.727272727272727
Thursday  January 25  2018,18.8
Thursday  January 25  2018,18.8
Saturday  January 20  2018,21.31578947368421
Thursday  January 18  2018,17.38888888888889
Monday  January 15  2018,30.375
Thursday  January 11  2018,21.5
Wednesday  January 10  2018,24.125
Wednesday  January 3  2018,20.09375
Thursday  December 28  2017,14.916666666666666
Wednesday  December 27  2017,16.23076923076923
Saturday  December 23  2017,12.071428571428571
Friday  December 22  2017,15.583333333333334
Saturday  December 9  2017,19.09090909090909
Thursday  November 30  2017,14.0
Saturday  November 25  2017,19.307692307692307
Friday  November 24  2017,17.785714285714285
Wednesday  November 22  2017,14.0
Friday  November 17  2017,15.909090909090908
Tuesday  November 14  2017,16.7
Friday  November 10  2017,15.8
Wednesday  November 8  2017,12.0
Tuesday  November 7  2017,23.833333333333332
Friday  November 3  2017,30.0
Sunday  October 29  2017,22.11111111111111
Friday  October 27  2017,27.0
Wednesday  October 25  2017,15.555555555555555
Tuesday  October 24  2017,21.666666666666668
Thursday  October 19  2017,19.1
Sunday  October 15  2017,14.875
Tuesday  October 10  2017,19.25
Wednesday  October 4  2017,25.571428571428573
Tuesday  October 3  2017,22.1
Saturday  September 30  2017,21.285714285714285
Friday  September 29  2017,19.294117647058822
Wednesday  September 27  2017,27.0
Monday  September 25  2017,21.75
Friday  September 22  2017,17.916666666666668
Monday  September 18  2017,25.4
Saturday  September 16  2017,15.23076923076923
Tuesday  September 12  2017,12.0
Wednesday  September 6  2017,18.0
Tuesday  September 5  2017,33.25
Thursday  August 31  2017,14.285714285714286
Wednesday  August 23  2017,16.0
Tuesday  August 22  2017,36.888888888888886
Monday  August 21  2017,17.4
Friday  August 18  2017,18.6
Thursday  August 17  2017,15.666666666666666
Wednesday  August 9  2017,20.53846153846154
Tuesday  August 8  2017,12.058823529411764
Sunday  August 6  2017,11.444444444444445
Wednesday  August 2  2017,12.73076923076923
Sunday  July 30  2017,18.166666666666668
Thursday  July 27  2017,20.7
Wednesday  July 26  2017,12.714285714285714
